theta_deg
0.9165241891331417
0.9128622820280841
0.9109756906114004
0.9109628345824853
0.9129468761305105
0.9170438277274238
0.9233922588268264
0.9321485548497412
0.9434668260962391
0.9575402980714247
0.9745652970677633
0.9947604208927074
1.0183811788525254
1.0456876675297646
1.0769818292374291
1.1125954927498303
1.1528812900880931
1.198237276244154
1.2490919922204375
1.3059065837034498
1.3691788362900346
1.4394422175114914
1.5172387136217693
1.6031476717498776
1.697721702488529
1.8015037404468959
1.914966567845916
2.0384733033437956
2.172220255591908
2.316139713177034
2.469815711877219
2.632352314935073
2.8022362050050287
2.97723148492729
3.1542037588319314
3.3291414984016963
3.4970832931033886
3.6523434866678026
3.7887880638612925
3.9002799590022774
3.9813203014478185
4.027636018298174
4.036721628312287
4.008213457011345
3.943917735857816
3.8475662299988858
3.72434617994822
3.580280753129783
3.4216152080771383
3.2542978104379774
3.0836192013195043
2.9140078976546038
2.748964777764858
2.5911053031014077
2.442260087549103
2.3036070048874318
2.175807275471622
2.0591320209317288
1.9535717166990583
1.8589260301630461
1.7748746598542762
1.7010313798504653
1.6369840611176112
1.5823235563822942
1.5366639177135994
1.4996560756480397
1.4709966786863617
1.4504333782104755
1.4377675058496342
1.432854834118069
1.4356048040414273
1.445978455488139
1.4639850644003514
1.4896773832967558
1.5231451198068149
1.5645062540211958
1.6138955054743513
1.6714491564162106
1.737285253540869
1.8114781196027436
1.8940259847133198
1.9848107475316905
2.0835491281194187
2.189735194798485
2.3025755383782176
2.420920250524847
2.5431955825732016
2.6673474899301257
2.7908071420440455
2.9104963690217005
3.022885790585777
3.124123334481121
3.210237940826826
3.2773994074815684
3.322231939805611
3.34212559575536
3.3355046892725673
3.30197907018797
3.2423931635344014
3.1587443121708576
3.0539307234788753
2.9314849323082997
2.7952740485813163
2.649153973393685
2.496777958679705
2.3414138400564983
2.1858136857015515
2.0322497456084987
1.8824437907613176
1.7376875668046605
1.59885070838993
1.4664788366036916
1.340851954643416
1.222036922641595
1.1099580925583257
1.0044203076142266
0.9051615700327461
0.811870374011097
0.7242084627606463
0.6418321408734852
0.5643951779072074
0.49156135030967957
0.4230174432260992
0.3584500344307868
0.29759462868817405
0.24017764349574366
0.18596886839375387
0.13475712349721028
0.0863268143822235
0.04052978439995369
0.0028178478108879185
0.04384666534261141
0.0826727358718233
0.11943680176802164
0.1542038889162777
0.18707774809994054
0.21814556416519207
0.24744217791755485
0.27505984117167176
0.3010329495059706
0.32539527734644635
0.34821757745253296
0.36950301173638345
0.38928995477033446
0.4076267247455188
0.4245064538557576
0.4399690039447089
0.45404518115820147
0.46673120713987526
0.4780693098288303
0.4880722454608022
0.4967541418900884
0.5041505652973519
0.5102685040482549
0.5151396217475321
0.5187850206783011
0.521226283791688
0.5224931337728406
0.5226061961057736
0.5215956022179967
0.5194860233116289
0.516305402585411
0.5120807921832162
0.5068390228881284
0.5006075991088302
0.49341202028267467
0.485278815339524
0.4762318414380296
0.46629548916018515
0.45549101726699226
0.4438406618520456
0.431361268493517
0.4180730344475998
0.4039882069000419
0.3891214820238147
0.3734863507233671
0.3570851984380005
0.33993072328166746
0.32202808806061106
0.30336910151226343
0.2839640962260232
0.26381074404786614
0.24289070932107676
0.22120632042990926
0.19875158243301194
0.1755092529941834
0.1514522221778906
0.1265866911649949
0.10088480753183439
0.07432003095651424
0.04686931693981572
0.018523404716429628
0.010754723934827974
0.040996106437863396
0.07222043003570397
0.10445603109205037
0.1377382561025733
0.17209547326314434
0.20755179774493415
0.24414308522309053
0.2818916246304589
0.32082163182598733
0.36096019521716627
0.40232722447984504
0.44492280009838514
0.4887717021743585
0.533871268955212
0.5801982576261592
0.6277531757793229
0.676500911249716
0.7263810434172807
0.7773556526283207
0.829331658755958
0.8822056456968629
0.9358734588974309
0.9901625034935406
1.0449237022207403
1.0999404568967432
1.1549870180094255
1.2098101435576405
1.2641087720992619
1.3175880284294639
1.369886280832461
1.4206688036076636
1.4695371255208811
1.5161318880745878
1.5600474858399376
1.6009295877697702
1.6384013006461562
1.6721516469698665
1.7018732299127244
1.7273370190346942
1.7483451492950737
1.7647815905070283
1.776587334056741
1.7837782823799317
1.7864441194547906
1.784734940442953
1.7788760480936596
1.7691398442020076
1.7558541561845553
1.7393856272409685
1.720127831812314
1.6984984718825074
1.6749231778645317
1.6498297188968962
1.6236414005205992
1.596768538606843
1.5696045576048774
1.542523110082793
1.5158751304726725
1.4899875967046048
1.4651642285083744
1.4416865753749781
1.419815385644334
1.39979264704566
1.3818455234056566
1.3661889821362592
1.3530295302386577
1.3425687491533727
1.3350080299385123
1.3305524580675834
1.3294154808700598
1.3318236585845658
1.338021799737859
1.3482784933758103
1.3628920884299538
1.382197208052887
1.406571908704026
1.4364456023627707
1.4723079345457926
1.5147182945156465
1.5643165606927685
1.6218344413722545
1.6881074718790188
1.7640869759298177
1.8508511807748291
1.9496137408664582
2.061727019694035
2.188676284307896
2.3320586553785994
2.4935364521360937
2.6747538726508577
2.877197579089966
3.1019827208868236
3.3495300434291235
3.619122534190105
3.90833472896613
4.212351502070652
4.523280433284106
4.829686241582688
5.116571055634821
5.366226246330824
5.560167006954928
5.6819057078878465
5.720225470317297
5.671517067869061
5.5407573389713445
5.340198545944592
5.08689175575683
4.799291355902561
4.49479949825462
4.1877509008725236
3.889012855451473
3.605851970494664
3.3426392355571686
3.101432699503962
2.8827121314015764
2.685883309546918
2.5097429792104093
2.3527395439323406
2.213212015319975
2.0894876548959473
1.9799812144860103
1.883224023005348
1.797886074798812
1.7227848771141894
1.6568741833627434
1.5992431153779672
1.5491023894478257
1.5057734201736939
1.4686811829846254
1.4373416451473262
1.4113552014797672
1.3904008899199054
1.3742291509660245
1.3626591181211443
1.3555765181210528
1.352931985314801
1.3547419612322422
1.3610913654235062
1.3721377847298424
1.3881175703967243
1.4093548509283422
1.436273524611055
1.4694124307249816
1.5094451625162129
1.5572052752002876
1.6137179865873044
1.680240393234134
1.7583116841771858
1.8498168112571003
1.957063771716451
2.0828788246301797
2.2307239032595376
2.4048260402311965
2.6103199739977985
2.8533890410330023
3.1413259858758407
3.4824859958058316
3.885854477732119
4.36005366060974
4.911113778914408
5.538595923129313
6.2292754346580965
6.9491390660174694
7.636622574092341
8.204027073654583
8.555172255310868
8.618776491993
8.380686686834089
7.890888762665282
7.239606964416955
6.5214037795548485
5.8099105429094475
5.150307852097733
4.563626090476983
4.054854534816415
3.6201110013659923
3.2515306992296247
2.940115454662553
2.677174940427766
2.4549483687415745
2.2667885583195484
2.107131947131194
1.9713795404618926
1.8557550781078824
1.7571660369866482
1.6730803118253734
1.6014214824805775
1.5404830617876415
1.4888584590759655
1.4453844983933415
1.4090961005454796
1.3791897396419135
1.354994151346185
1.3359466930101558
1.3215741656940634
1.3114771957787266
1.30531753291459
1.3028074388736872
1.303701025441659
1.3077867946274735
1.3148813312431273
1.3248244396603734
1.3374740388853426
1.3527019752070488
1.3703904831378955
1.3904295631146255
1.4127126094480809
1.4371339219531467
1.4635873039612213
1.4919613551093176
1.5221382299894302
1.5539920091497625
1.5873843179785425
1.6221650546847948
1.658168365151348
1.6952126777825005
1.7330991469607848
1.7716103096899378
1.8105124180739196
1.8495512490324142
1.8884612170869717
1.9269561767174774
1.964746679394582
2.001527057104844
2.0369979787185866
2.070853185381584
2.102804093914356
2.132567350360823
2.159890565394359
2.184538540655598
2.2063214036634435
2.225075030145138
2.240694535638578
2.2531026224489437
2.2622935609426476
2.2682818826312263
2.271163050478716
2.2710376639470007
2.268089443125157
2.262492394936388
2.2544904730646165
2.2443157705740804
2.2322357167308713
2.2185206627233494
2.203430708838281
2.1872468233245472
2.1702027803035775
2.152558746434621
2.134518068481716
2.116288356635648
2.098044650832042
2.07992813620007
2.0620765000517474
2.044572977286606
2.0275018239283744
2.010907410719822
1.9948130440498033
1.9792316423214595
1.964139965848384
1.9495131484313415
1.9353027988875289
1.9214479603083476
1.9078833538102238
1.8945280914120741
1.8813002114988204
1.8681140276317858
1.85488013908089
1.841511738162158
1.8279256681211242
1.8140403810557564
1.7997829302463695
1.7850890014752454
1.7698981375431406
1.754166629990326
1.7378577325778977
1.7209428273314182
1.7034135440494775
1.6852654312284636
1.6665052549048487
1.6471596754928257
1.6272551534670996
1.6068308961472069
1.5859431887054216
1.5646460661607668
1.5429974182477555
1.5210817628214077
1.4989643188468407
1.4767269781132182
1.4544543136340171
1.4322286041685077
1.410137471848605
1.3882665301635997
1.3667032678971434
1.3455335722587505
1.324843488503279
1.3047174236442083
1.2852396590942827
1.266492034159187
1.248557744649606
1.2315160979017576
1.215450154902888
1.2004382759676533
1.1865643243877573
1.173908543792667
1.1625570425436926
1.1525953128018287
1.1441138137301472
1.1372074483481254
1.1319739455672357
1.1285214585899601
1.1269600090770167
1.1274140712084095
1.1300131953518513
1.1349007748821118
1.142234457072488
1.1521815489388014
1.1649334163893015
1.1806930351961646
1.1996863718807387
1.2221668696612038
1.2484033478913077
1.278699633570231
1.3133923336320172
1.352833466515867
1.3974242135614123
1.4476043928759652
1.5038194906785638
1.5665734424640751
1.6364025212152638
1.7138250440562075
1.799416975077655
1.8937090450969718
1.9972000052173293
2.1103409897872853
2.233402896856025
2.366534882575904
2.5095291529265924
2.661873247361326
2.8224747301339317
2.9896804462893374
3.161005403476394
3.3331688536847097
3.501934741640458
3.6622544872318166
3.808409412207033
3.934346274576443
4.034216526875033
4.102894930290317
4.13663079207375
4.133512015221465
4.093708213299656
4.0194830209482735
3.914873625986136
3.785178944327105
3.6363710034232457
3.474513874016502
3.3052918786872785
3.1336910799433775
2.963839635857365
2.7989670058452525
2.641457106067987
2.4929543585760334
2.3544926535351935
2.226625827469187
2.1095466620943175
2.0031887787453857
1.9073101346056198
1.8215581030007204
1.7455189817950751
1.6787544809377517
1.6208278000778162
1.5713216915432489
1.529850468498023
1.4960675275681652
1.4696695964043118
1.450398610101456
1.4380418564190829
1.4324308391910048
1.433439116286521
1.4409792376588524
1.4549988363188207
1.4754757136665726
1.5024118120281005
1.535825755414997
1.5757436355515755
1.6221876242477116
1.6751619418596881
1.7346356906527012
1.8005220833021267
1.87265369697443
1.950753605041425
2.034402634398614
2.1230036219333077
2.21574444147042
2.3115619918432726
2.409112197729434
2.506750166104175
2.6025285100539426
2.6942218768174473
2.7793768189250345
2.855401862519122
2.9196896219952646
2.969774463795825
3.0034872729418036
3.0191250042530604
3.0156021479072983
2.9925216112820188
2.950215275128149
2.8897328387110077
2.812707268989353
2.721241648005539
2.6177586320667006
2.504778445788154
2.3848421727937144
2.260320949498425
2.1333668456114694
2.0058605684926185
1.8793461643892466
1.755108548531503
1.634094239510808
1.5170506066025369
1.404448095451492
1.2966278750132674
1.1937295276551427
1.0958239387525315
1.00284846720054
0.9147104222642416
0.831244037041216
0.7522666013578846
0.6775734177965853
0.6069461567820273
0.5401703958537456
0.47703273249605466
0.4173227864108304
0.3608477128023291
0.3074242115730948
0.2568680335190367
0.2090358515570747
0.1637715150195848
0.12093456866201274
0.08042480195041385
0.04210908973064789
0.005897096344651036
0.028285195692517327
0.06054657788288125
0.09093724983814537
0.11951472637853108
0.14636622255130205
0.1715150352913877
0.1950082365137037
0.21691700224442328
0.23724940810049733
0.25604736077431883
0.27337179318885013
0.28922485074358156
0.3036482331679987
0.31669743883395585
0.328375640825247
0.33872835084840963
0.34780898701702506
0.35562683336947737
0.3622332332840761
0.3676816878557649
0.37199011643436
0.3752173163681176
0.37741561678482116
0.37861377243918504
0.3788773517551255
0.37825484747528787
0.3767877817667809
0.37454408645197634
0.37156770097593933
0.36791248915399277
0.36364196878907973
0.3587989109571589
0.3534433322527066
0.3476304678391746
0.3414049055660181
0.3348258035809901
0.32793774036105316
0.32078960127616696
0.3134304970800599
0.30589992065733135
0.2982445445408176
0.29050141202467794
0.2827094825467611
0.274903991370935
0.26711708482148844
0.25937977482354163
0.2517195942674862
0.24416177619685836
0.23672937027095606
0.22944232837663
0.2223189240606508
0.2153740456570122
0.20862137145939882
0.20207081496792625
0.1957318031916038
0.18960945422508624
0.18370859261922912
0.17803144867314713
0.17257636299881016
0.16734384247573006
0.16232798029770854
0.1575227882291936
0.15292375916680045
0.14851821533727697
0.14429554115716026
0.14024716910677637
0.1363558693298744
0.13260335797617157
0.12897951793453138
0.12546570453766867
0.12203223500462443
0.11866913071613244
0.1153546427956667
0.11206157617644648
0.10875787351701859
0.10543493017125968
0.1020620978000722
0.09860705478560869
0.0950326794247733
0.09133340289252988
0.087469909575116
0.08341517785264407
0.07911634409042781
0.07456915319478055
0.06974080166096043
0.06459703186892955
0.05908757572702738
0.05319004715256205
0.04689238995343271
0.04014355070125331
0.03291073039843696
0.025152530846317644
0.01686292800126053
0.007995679181577802
0.0014807140365265883
0.011610795584518826
0.022401761545387124
0.033892577805736145
0.046114138019491255
0.059108129888686044
0.07288460069782701
0.08747468702682265
0.10290851115430685
0.1192198139212741
0.13642320014973566
0.1545400525443934
0.17360141063816825
0.19362595770712804
0.21463204942898434
0.23663617282719349
0.25965959976922603
0.28371031832604765
0.3088036361478263
0.33495107996195056
0.3621539829681852
0.3904137983322087
0.4197389335305831
0.45011928441732535
0.4815363212412958
0.513991270372859
0.5474558377464712
0.5818929072970062
0.6172856405323067
0.6535798094942946
0.6907192929901463
0.7286586871716919
0.7673067192654756
0.806592852547243
0.8464203413938494
0.8866700657404124
0.9272398882287295
0.9679754364918032
1.0087444559021868
1.049377907706284
1.0897033144900132
1.129540448947404
1.1686849859764887
1.2069458361357859
1.2440989167209486
1.2799463664959867
1.3142599545160507
1.3468442935284188
1.3774832741165979
1.4059981188053166
1.4322017074231035
1.4559475409383429
1.4770945464420058
1.4955424483918955
1.5112112325073939
1.5240573775425417
1.534071000331891
1.541272285680222
1.5457219187587146
1.547505784166568
1.5467471889203959
1.5435942501873707
1.5382201679116043
1.5308226742462847
1.5216137037292456
1.5108209587766064
1.498682541093723
1.4854406073419977
1.4713416344359194
1.4566317111005007
1.4415523939848622
1.4263411291669719
1.4112286136741028
1.396436301601723
1.3821771262953482
1.368655290934175
1.3560653789048998
1.3445926051634323
1.3344148275114016
1.3257024977599148
1.3186198150812898
1.3133258328184976
1.3099765484686436
1.3087257280828664
1.3097265692232127
1.3131331079950737
1.3191016851467425
1.3277925246796585
1.3393708436164367
1.354008060586618
1.3718827500372217
1.3931813132369981
1.4180983051761713
1.4468361941364147
1.4796046763860207
1.5166189115836588
1.5580969005592704
1.6042554389006507
1.6553043623007875
1.711438709550455
1.7728282776252384
1.8396040712161787
1.9118411568198803
1.9895375214954294
2.0725882933512967
2.1607552485588317
2.253632671629741
2.3506101320410493
2.450834546270593
2.5531724936102287
2.656181849859955
2.758100065681818
2.856842690875945
2.9500386484022103
3.0351059453723996
3.10934190397149
3.1700743705183547
3.214834728307983
3.241508311507539
3.248548592878025
3.2350491749480765
3.2008825684537263
3.1466507620976314
3.073675746658118
2.9838271455027163
2.879426073446914
2.7629682098514325
2.637112409004437
2.5042958228583654
2.3669037360689575
2.2269440089107846
2.086120252969561
1.9458856260265665
1.807252340975724
1.6710611213559197
1.5378148553433535
1.4078351905612378
1.2812696980048603
1.1580861428038038
1.0381941194193391
0.9213578637096749
0.8073429110777053
0.6958147573192428
0.5864683589835606
0.478939684364093
0.3729080726090746
0.2680277044250677
0.16400483298184795
0.0605498659754927
0.04256658653632063
0.145541238701763
0.2485005471170349
0.35150790087084854
0.45454335803786683
0.5574915302307855
0.6601379179735872
0.7621418276100191
0.8630485091951513
0.9622551456030637
1.0590387183467787
1.152527797857833
1.241742396873145
1.3255919292976908
1.402917706443506
1.472529962844587
1.5332552623670215
1.5839898380692112
1.6237739474589932
1.6518151420544651
1.6675725235754415
1.670785490934474
1.6614475570614233
1.6398958023734327
1.6067226743542775
1.5627218989134923
1.5089467279537947
1.4465732722517906
1.3767868015582942
1.3008889532601415
1.2201384617343873
1.135658945492632
1.0485710857520019
0.9598408171906531
0.8702779790951287
0.7806363950917065
0.6914728291540687
0.6032601262073464
0.5163798316639003
0.4310614654121731
0.3475187235081785
0.2658412148069269
0.18607944224131664
0.10825197997800824
0.0322918182911321
0.04184225964534215
0.11426307321978639
0.18507829411048332
0.2544001657121806
0.322384063760312
0.3891431577239848
0.45483605770260754
0.5195962081785209
0.5835527876148585
0.6468569739874895
0.7096153673619285
0.7719645558533887
0.8340103457299826
0.8958481327712218
0.9575842661584073
1.0192800390492183
1.081010852992592
1.1428227905124781
1.2047381198664866
1.2667821004297313
1.3289310249251312
1.391155039452614
1.4533982553824005
1.515560420565826
1.5775352818025894
1.639163956319481
1.7002607508699894
1.7606171920145288
1.8199681269379853
1.8780339002581785
1.9344995023752682
1.98900878822154
2.0412021196563175
2.090687903447158
2.137063921061325
2.1799419922399443
2.2189244874583105
2.2536422683982673
2.283766157066408
2.3089918166249728
2.3290797707333684
2.3438571765479352
2.3532053323051194
2.357090057074935
2.35555803938823
2.3487165436170097
2.3367536533935818
2.319929729551705
2.298546498515377
2.2729611179707425
2.243577463796357
2.2108068187465206
2.175079535271793
2.1368465980592917
2.0965341602244543
2.054549946784766
2.011312550545584
1.9671917048840601
1.922515877522688
1.8776186151253287
1.832781665547465
1.7882447403894572
1.744237087482521
1.700948155587095
1.658535873311577
1.6171445137976905
1.5768820859953363
1.5378468241159564
1.5001110198330458
1.463736582854651
1.4287683199989885
1.3952416802573888
1.363182167214263
1.3326070557016472
1.3035287365804193
1.2759541434948725
1.2498872935689973
1.2253308337351916
1.2022847637874479
1.1807516582622535
1.1607316677838178
1.1422302682287293
1.1252513096853882
1.1098056931121774
1.0959039137603341
1.083564591045921
1.0728074863181791
1.0636611415427475
1.0561571009168322
1.0503361389953183
1.0462441444359252
1.0439366934174341
1.043476917001637
1.044937924581421
1.0484037794219898
1.0539681205762665
1.0617402045071236
1.0718381841401177
1.084400898834224
1.099576634467647
1.1175379100909035
1.1384707739823379
1.1625848869403064
1.1901136060003543
1.2213068057697203
1.256453392070286
1.2958518771417007
1.3398431321875175
1.3887932495645916
1.4430773707971607
1.5031334328893653
1.5693923250808919
1.6422828854941076
1.7223130238713196
1.809893769757611
1.905456079670979
2.009378688876598
2.1218959446354506
2.243165972055589
2.373054151946794
2.5112228943900226
2.6568816347640416
2.808825197760283
2.965224339077319
3.1236329302245247
3.2808444524661082
3.4329961351233615
3.5755473472231163
3.7035950067130794
3.812074393871605
3.896251918628298
3.9521465948003156
3.9769600493536297
3.9694550434451608
3.930068979898971
3.8608816157172865
3.765369513731827
3.647990040031115
3.5137303443968593
3.367669942648251
3.214608155154001
3.058809425164612
2.903867825534711
2.752658010584129
2.6073637805388374
2.469549823110572
2.340258010526731
2.220107610974311
2.109389951345932
2.0081533389888278
1.9162733124330593
1.8335098111988626
1.7595516540375884
1.6940503019219235
1.6366448214235239
1.5869798171651386
1.5447178923665765
1.5095479365226467
1.4811902780778077
1.459399501804
1.443965525074686
1.4347133619331764
1.431501859276529
1.4342215706924717
1.4427918604195609
1.4571572056500182
1.4772826512635835
1.5031482373191982
1.5347422528808443
1.5720530418569933
1.6150590942084788
1.6637171322004378
1.7179479098470456
1.7776194620411416
1.8425277641284985
1.9123747769338715
1.9867442001155466
2.065075979082838
2.1466409173722294
2.23051716205452
2.3155711635602505
2.4004478267104785
2.483572745375739
2.5631741015736
2.637318691017357
2.703976335342057
2.761107792054813
2.806768269818539
2.839215172529626
2.8570307089747553
2.8592272655659414
2.845300765473435
2.815292408060082
2.7697764479211604
2.7097897267709286
2.63679944918655
2.5525414216317923
2.458940541698365
2.357999322148303
2.2516527886295017
2.1417683863552517
2.029985728621822
1.9177910797549642
1.8063960164628863
1.6968343965484127
1.5898873522534158
1.4861831922733806
1.3861430457187678
1.290085939735373
1.1981678342217388
1.110496907247785
1.0270568355475738
0.947819768964383
0.872678722417805
0.801518194346699
0.7341979083267193
0.6705571928961991
0.6104436684688622
0.5536917087357976
0.5001444526043198
0.4496488811360678
0.40206249372002
0.3572403367302749
0.31505986589554347
0.27540579241037544
0.23815261808432936
0.2032155545793941
0.17050290335265939
0.13991047692356623
0.1113860082347712
0.08485826745555126
0.060241004307858725
0.03750523643117
0.016597220014190967
0.0025559680187744217
0.01997143450924262
0.035687333956046806
0.04976761537191295
0.06222924690177095
0.07309624321050336
0.08242706741636882
0.09024759186662727
0.09657078282260997
0.10145210373650661
0.10493010277951732
0.10701224733330528
0.10775293946644347
0.10720192987009045
0.1053674493288361
0.10230455148573073
0.09806998592535889
0.09267729071167342
0.08618325156295388
0.07864730964658487
0.07009082880108071
0.06057071986849354
0.05014785419786681
0.03885010861907539
0.02673335721832625
0.013858674586241295
0.00025791172125193615
0.01401477157144075
0.028899749723028497
0.04436356367549325
