theta_deg
2.731766629202965
2.5541760800266338
2.354606507896084
2.1447980015075157
1.9348599421456443
1.732743016872634
1.5441719321936707
1.372868467631957
1.2209160464839155
1.08914830405304
0.9774888738485241
0.8852149848128831
0.8111442818963255
0.7537651082459946
0.711340499838179
0.6820120395793091
0.6639129069559816
0.6552797474550637
0.6545432947183171
0.6603826208682848
0.6717407004089434
0.687809789020936
0.7079992480756155
0.7318970252568266
0.7592322404840994
0.7898423567575892
0.8236480163938537
0.860631702492108
0.9008229316167448
0.9442874660778613
0.9911193065206072
1.0414351587210593
1.095370590323701
1.153077382440214
1.2147217027209083
1.2804828189993867
1.350552141014419
1.4251324280411664
1.5044370360022403
1.5886891000582168
1.6781205582363292
1.772970919981001
1.8734856732890837
1.979914208047726
2.0925071123037116
2.211512671592761
2.337172366968293
2.4697151234412957
2.6093500106116423
2.7562570664409938
2.9105759722621323
3.072390258724309
3.241709682561252
3.418454059121735
3.6024146850637715
3.793235093242702
3.990364018919563
4.193020068580993
4.4001349913137435
4.61031194402486
4.821772182431239
5.032296128877088
5.239211825271139
5.439359179936964
5.629128422836374
5.804513235927924
5.961243719188039
6.094958667766839
6.201455913341201
6.2769659463538625
6.31845147561082
6.323873326481584
6.292391251280351
6.224461658199668
6.12181305646284
5.987301725026118
5.824671993101088
5.638259096199419
5.43267794830403
5.212536539611628
4.982200862988176
4.745625289768034
4.5062495364806425
4.266956293023908
4.030066636271003
3.79738897372012
3.570255893955475
3.3496036335542088
3.1360330130932224
2.9298733798843744
2.7312414732061097
2.540091384850026
2.3562569168571885
2.1794861737625872
2.0094696208854033
1.8458614917524008
1.6882966823001007
1.5364038025130442
1.3898142181304254
1.2481702430581456
1.1111310306097817
0.9783823520097756
0.8496470746405688
0.724706217981136
0.603448403379765
0.48597868735748845
0.3729286028533135
0.26647932830110177
0.1745898214285131
0.12776736374203865
0.16646454601388797
0.25327210685429036
0.35423930081341953
0.4603635837271848
0.5692724629160237
0.6803328982576928
0.7934906371305255
0.9089177675347803
1.0268772012841223
1.1476561929537759
1.2715231918260115
1.3986924760394899
1.5292900636508482
1.6633183124363013
1.8006188008724204
1.9408346221904984
2.0833717491927723
2.2273664058398803
2.3716587776720903
2.514781058004008
2.654965551616846
2.7901758013552524
2.9181710331948625
3.0366014360189175
3.143137932607851
3.2356144147783645
3.312185022251368
3.3714726679476295
3.412690729272704
3.435701956681796
3.4410340322277393
3.429848639168353
3.403824953295262
3.36502480601647
3.3157655655239733
3.25844714852664
3.1954167936607574
3.128897537093186
3.060876568765061
2.993074829633018
2.9269563748008487
2.863685200300487
2.8041865725025112
2.74916284637177
2.699099999169889
2.6543543905254054
2.615126900787353
2.581527466747775
2.5536002248961007
2.5313072833456403
2.514606297937411
2.5034030691983085
2.4976019498700968
2.497109009362357
2.5018056143518455
2.5116102811842693
2.5264172925933663
2.5461447408327045
2.570717690318625
2.600045483587781
2.6340694634909556
2.672695066536277
2.715842083919375
2.7634060389427013
2.815247613026576
2.8712178771851056
2.931090839978973
2.9946118464987155
3.061434330045849
3.131132067935692
3.2031868437546804
3.2769489657116986
3.3516687732532082
3.4264437579438227
3.500257897316304
3.571962774645589
3.640303050451019
3.7039534752090555
3.7615357027689758
3.8116981176986258
3.853148455803224
3.8847328994780392
3.9055002725366665
3.914743062867686
3.9120651304495135
3.8973901063010623
3.870967831309544
3.833375959263267
3.7854613679068847
3.728298594816947
3.663140577390031
3.5913304299888655
3.514254446023969
3.4332918743137633
3.3497469281284156
3.264835025219013
3.1796572271269476
3.0951693677103522
3.0122051168427717
2.9314631156582474
2.8535081938680396
2.778811245822175
2.707729430141384
2.6405357170316632
2.5774459765621467
2.5185938664895904
2.4640867944532405
2.4139831888890724
2.368309279778177
2.327088536986164
2.2902997651381014
2.2579448149763057
2.2299889746864667
2.206418313684535
2.1872031522155653
2.1723231416704576
2.161759205747448
2.155492691105624
2.1535153281200263
2.1558142839101357
2.162387793916955
2.1732293484854863
2.1883354205193193
2.2077021151394174
2.23130928721464
2.259146977683162
2.291160460251908
2.32731150630019
2.3674940680953886
2.4116062401809084
2.459466888239903
2.5108718183842926
2.5655306445202806
2.6230953140429496
2.6831297831909504
2.7451063584241595
2.808411238217267
2.872316205105468
2.936021292664871
2.9986079498618143
3.0591204561380456
3.116510739906606
3.1697517468976035
3.2177835577802956
3.259647247988905
3.2944340063740025
3.3214217232570156
3.3400237050208426
3.3499040478678888
3.350921762816932
3.3432041138595703
3.3270850553516227
3.3031290719393027
3.2720683970338165
3.2347864372679878
3.1922617941996445
3.1455314237038876
3.09564740796634
3.0436420153744224
2.9904960896039876
2.9371239999099967
2.884344295239204
2.832896979084194
2.7834020022635224
2.736416093145467
2.6923661140573207
2.651645417513735
2.6145191206542875
2.581247588892015
2.551977748768011
2.526866449955065
2.5059863812983094
2.489416812776942
2.477194185248492
2.4693385360445608
2.4658776930821467
2.4667947593531356
2.4721133395708645
2.481808769712326
2.495891763487202
2.5143523955661595
2.5371784973069205
2.5643785733906594
2.5959217606588627
2.631810092350805
2.6720043680520997
2.7164661109276094
2.765138889761089
2.817916218316935
2.874685489622572
2.9352522229368603
2.999387032880503
3.066774359433085
3.1370073053315672
3.209594425034423
3.2839054087002153
3.359208802970201
3.434622102235789
3.50913766994855
3.5816223340257447
3.6508213048351923
3.7154097274323963
3.774003526941261
3.8252320374056223
3.8677879443071075
3.9004841130139107
3.922338715921455
3.932613126376081
3.930866453221624
3.916994370831189
3.89121777480814
3.8540818622612973
3.8064255512787426
3.7493140248873678
3.683991644871729
3.6118186034056636
3.53419044899442
3.452495901600673
3.3680712017522207
3.282146228733659
3.1958378330511397
3.110136207188624
3.0258817469477473
2.9437906652955044
2.864455446289325
2.7883409067661784
2.7158273712452132
2.647199280612922
2.582661536053172
2.5223773456852143
2.4664395415846845
2.414914684768021
2.3678417424343055
2.325220312953536
2.287061957562449
2.2533356136588676
2.2240317369608396
2.1991174335462875
2.1785694564027245
2.162364366665936
2.150474917772575
2.1428904696849287
2.139586025577189
2.140561638051759
2.1457987913407828
2.1553013141363984
2.1690569884014876
2.187063242486648
2.2093084279371875
2.235767724109708
2.2664184062604313
2.3011931495734568
2.340033570038852
2.382810736887106
2.4293924905389925
2.4795619269605296
2.533073080095053
2.5895852473938956
2.6486978820452247
2.7099114923784438
2.772638650897853
2.836196101280971
2.8997972111728534
2.9625800291982554
3.023583161957696
3.0818162703138268
3.1362223891683323
3.185787286549969
3.2294937301753026
3.266456825284367
3.295867522858571
3.3171377737285006
3.329824628975836
3.333765054379028
3.3289751659391476
3.315758005949153
3.2945805083974844
3.266149411988857
3.231276548397753
3.190931574295177
3.146108612787814
3.0978724695687685
3.0472348071985422
2.995210811795947
2.942704460844463
2.890587679736817
2.839587686326572
2.7903933500384954
2.7435376306345525
2.699526543587593
2.6587178956180217
2.621456666712914
2.5879641713169725
2.558454102634649
2.5330549280988564
2.5118785354768676
2.4950010729658936
2.4824579807195803
2.4743004596241436
2.4705202927776853
2.4711474342686244
2.4761659645553014
2.4855807110669663
2.499391118288295
2.517577011283518
2.5401521983515853
2.5670892164238603
2.5983903042659793
2.634036536249717
2.673993165784106
2.7182369438241643
2.7666906099613753
2.8192806549761134
2.8758801880657963
2.936313842514212
3.000367047301702
3.067726254865919
3.138019483717616
3.210758525973152
3.2853450026396587
3.3610667623442216
3.4370611738229213
3.5123485580945735
3.585805503829673
3.6561954986875076
3.7221950735749454
3.7824139830785994
3.835466617819588
3.8800119625947884
3.914822566538865
3.9388612702693124
3.9513251006179444
3.9517066965549357
3.9398311409790137
3.9158545779873246
3.8802653985474196
3.833856630148522
3.7776631372316727
